Z	31920761	31920762	id-31645125	0.000000
Z	31920762	31920763	id-31645126	0.000000
Z	31920763	31920764	id-31645127	0.000000
Z	31920764	31920765	id-31645128	0.000000
Z	31920765	31920766	id-31645129	0.000000
Z	31920766	31920767	id-31645130	0.002000
Z	31920767	31920768	id-31645131	0.001000
Z	31920768	31920769	id-31645132	0.000000
Z	31920769	31920770	id-31645133	0.000000
Z	31920770	31920771	id-31645134	0.000000
Z	31920771	31920772	id-31645135	0.000000
Z	31920772	31920773	id-31645136	0.000000
Z	31920773	31920774	id-31645137	0.000000
Z	31920774	31920775	id-31645138	0.000000
Z	31920775	31920776	id-31645139	0.000000
Z	31920776	31920777	id-31645140	0.000000
Z	31920777	31920778	id-31645141	0.000000
Z	31920778	31920779	id-31645142	0.000000
Z	31920779	31920780	id-31645143	0.000000
Z	31920780	31920781	id-31645144	0.009000
Z	31920781	31920782	id-31645145	0.005000
Z	31920782	31920783	id-31645146	0.000000
Z	31920783	31920784	id-31645147	0.000000
Z	31920784	31920785	id-31645148	0.011000
Z	31920785	31920786	id-31645149	0.011000
Z	31920786	31920787	id-31645150	0.000000
Z	31920787	31920788	id-31645151	0.003000
Z	31920788	31920789	id-31645152	0.004000
Z	31920789	31920790	id-31645153	0.001000
Z	31920790	31920791	id-31645154	0.001000
Z	31920791	31920792	id-31645155	0.000000
Z	31920792	31920793	id-31645156	0.000000
Z	31920793	31920794	id-31645157	0.001000
Z	31920794	31920795	id-31645158	0.000000
Z	31920795	31920796	id-31645159	0.000000
Z	31920796	31920797	id-31645160	0.000000
Z	31920797	31920798	id-31645161	0.000000
Z	31920798	31920799	id-31645162	0.000000
Z	31920799	31920800	id-31645163	0.000000
Z	31920800	31920801	id-31645164	0.000000
Z	31920801	31920802	id-31645165	0.000000
Z	31920802	31920803	id-31645166	0.000000
Z	31920803	31920804	id-31645167	0.000000
Z	31920804	31920805	id-31645168	0.006000
Z	31920805	31920806	id-31645169	0.849000
Z	31920806	31920807	id-31645170	0.985000
Z	31920807	31920808	id-31645171	0.989000
Z	31920808	31920809	id-31645172	0.992000
Z	31920809	31920810	id-31645173	0.990000
Z	31920810	31920811	id-31645174	0.937000
Z	31920811	31920812	id-31645175	0.926000
Z	31920812	31920813	id-31645176	0.876000
Z	31920813	31920814	id-31645177	0.020000
Z	31920814	31920815	id-31645178	0.001000
Z	31920815	31920816	id-31645179	0.000000
Z	31920816	31920817	id-31645180	0.000000
Z	31920817	31920818	id-31645181	0.005000
Z	31920818	31920819	id-31645182	0.004000
Z	31920819	31920820	id-31645183	0.004000
Z	31920820	31920821	id-31645184	0.008000
Z	31920821	31920822	id-31645185	0.008000
Z	31920822	31920823	id-31645186	0.000000
Z	31920823	31920824	id-31645187	0.000000
Z	31920824	31920825	id-31645188	0.000000
Z	31920825	31920826	id-31645189	0.000000
Z	31920826	31920827	id-31645190	0.000000
Z	31920827	31920828	id-31645191	0.000000
Z	31920828	31920829	id-31645192	0.000000
Z	31920829	31920830	id-31645193	0.000000
Z	31920830	31920831	id-31645194	0.001000
Z	31920831	31920832	id-31645195	0.000000
Z	31920832	31920833	id-31645196	0.000000
Z	31920833	31920834	id-31645197	0.000000
Z	31920834	31920835	id-31645198	0.000000
Z	31920835	31920836	id-31645199	0.000000
Z	31920836	31920837	id-31645200	0.000000
Z	31920837	31920838	id-31645201	0.001000
Z	31920838	31920839	id-31645202	0.001000
Z	31920839	31920840	id-31645203	0.001000
Z	31920840	31920841	id-31645204	0.000000
Z	31920841	31920842	id-31645205	0.000000
Z	31920842	31920843	id-31645206	0.000000
Z	31920843	31920844	id-31645207	0.000000
Z	31920844	31920845	id-31645208	0.000000
Z	31920845	31920846	id-31645209	0.000000
Z	31920846	31920847	id-31645210	0.000000
Z	31920847	31920848	id-31645211	0.000000
Z	31920848	31920849	id-31645212	0.000000
Z	31920849	31920850	id-31645213	0.000000
Z	31920850	31920851	id-31645214	0.000000
Z	31920851	31920852	id-31645215	0.000000
Z	31920852	31920853	id-31645216	0.000000
Z	31920853	31920854	id-31645217	0.000000
Z	31920854	31920855	id-31645218	0.000000
Z	31920855	31920856	id-31645219	0.000000
Z	31920856	31920857	id-31645220	0.001000
Z	31920857	31920858	id-31645221	0.000000
Z	31920858	31920859	id-31645222	0.000000
Z	31920859	31920860	id-31645223	0.001000
Z	31920860	31920861	id-31645224	0.002000
Z	31920861	31920862	id-31645225	0.000000
Z	31920862	31920863	id-31645226	0.000000
Z	31920863	31920864	id-31645227	0.000000
Z	31920864	31920865	id-31645228	0.000000
Z	31920865	31920866	id-31645229	0.000000
Z	31920866	31920867	id-31645230	0.000000
Z	31920867	31920868	id-31645231	0.000000
Z	31920868	31920869	id-31645232	0.000000
Z	31920869	31920870	id-31645233	0.001000
Z	31920870	31920871	id-31645234	0.000000
Z	31920871	31920872	id-31645235	0.001000
Z	31920872	31920873	id-31645236	0.001000
Z	31920873	31920874	id-31645237	0.000000
Z	31920874	31920875	id-31645238	0.000000
Z	31920875	31920876	id-31645239	0.003000
Z	31920876	31920877	id-31645240	0.003000
Z	31920877	31920878	id-31645241	0.006000
Z	31920878	31920879	id-31645242	0.005000
Z	31920879	31920880	id-31645243	0.002000
Z	31920880	31920881	id-31645244	0.005000
Z	31920881	31920882	id-31645245	0.006000
Z	31920882	31920883	id-31645246	0.264000
Z	31920883	31920884	id-31645247	0.543000
Z	31920884	31920885	id-31645248	0.562000
Z	31920885	31920886	id-31645249	0.515000
Z	31920886	31920887	id-31645250	0.525000
Z	31920887	31920888	id-31645251	0.528000
Z	31920888	31920889	id-31645252	0.417000
Z	31920889	31920890	id-31645253	0.375000
Z	31920890	31920891	id-31645254	0.145000
Z	31920891	31920892	id-31645255	0.139000
Z	31920892	31920893	id-31645256	0.158000
Z	31920893	31920894	id-31645257	0.147000
Z	31920894	31920895	id-31645258	0.008000
Z	31920895	31920896	id-31645259	0.006000
Z	31920896	31920897	id-31645260	0.003000
Z	31920897	31920898	id-31645261	0.003000
Z	31920898	31920899	id-31645262	0.012000
Z	31920899	31920900	id-31645263	0.007000
Z	31920900	31920901	id-31645264	0.000000
Z	31920901	31920902	id-31645265	0.000000
Z	31920902	31920903	id-31645266	0.000000
Z	31920903	31920904	id-31645267	0.006000
Z	31920904	31920905	id-31645268	0.355000
Z	31920905	31920906	id-31645269	0.361000
Z	31920906	31920907	id-31645270	0.353000
Z	31920907	31920908	id-31645271	0.565000
Z	31920908	31920909	id-31645272	0.564000
Z	31920909	31920910	id-31645273	0.538000
Z	31920910	31920911	id-31645274	0.045000
Z	31920911	31920912	id-31645275	0.034000
Z	31920912	31920913	id-31645276	0.006000
Z	31920913	31920914	id-31645277	0.001000
Z	31920914	31920915	id-31645278	0.001000
Z	31920915	31920916	id-31645279	0.000000
Z	31920916	31920917	id-31645280	0.000000
Z	31920917	31920918	id-31645281	0.000000
Z	31920918	31920919	id-31645282	0.000000
Z	31920919	31920920	id-31645283	0.002000
Z	31920920	31920921	id-31645284	0.000000
Z	31920921	31920922	id-31645285	0.002000
Z	31920922	31920923	id-31645286	0.001000
Z	31920923	31920924	id-31645287	0.000000
Z	31920924	31920925	id-31645288	0.000000
Z	31920925	31920926	id-31645289	0.000000
Z	31920926	31920927	id-31645290	0.000000
Z	31920927	31920928	id-31645291	0.000000
Z	31920928	31920929	id-31645292	0.002000
Z	31920929	31920930	id-31645293	0.000000
Z	31920930	31920931	id-31645294	0.001000
Z	31920931	31920932	id-31645295	0.004000
Z	31920932	31920933	id-31645296	0.005000
Z	31920933	31920934	id-31645297	0.001000
Z	31920934	31920935	id-31645298	0.000000
Z	31920935	31920936	id-31645299	0.001000
Z	31920936	31920937	id-31645300	0.000000
Z	31920937	31920938	id-31645301	0.000000
Z	31920938	31920939	id-31645302	0.000000
Z	31920939	31920940	id-31645303	0.006000
Z	31920940	31920941	id-31645304	0.073000
Z	31920941	31920942	id-31645305	0.080000
Z	31920942	31920943	id-31645306	0.000000
Z	31920943	31920944	id-31645307	0.003000
Z	31920944	31920945	id-31645308	0.001000
Z	31920945	31920946	id-31645309	0.000000
Z	31920946	31920947	id-31645310	0.000000
Z	31920947	31920948	id-31645311	0.000000
Z	31920948	31920949	id-31645312	0.000000
Z	31920949	31920950	id-31645313	0.000000
Z	31920950	31920951	id-31645314	0.000000
Z	31920951	31920952	id-31645315	0.000000
Z	31920952	31920953	id-31645316	0.000000
Z	31920953	31920954	id-31645317	0.000000
Z	31920954	31920955	id-31645318	0.000000
Z	31920955	31920956	id-31645319	0.001000
Z	31920956	31920957	id-31645320	0.003000
Z	31920957	31920958	id-31645321	0.001000
Z	31920958	31920959	id-31645322	0.001000
Z	31920959	31920960	id-31645323	0.001000
Z	31920960	31920961	id-31645324	0.000000
Z	31920961	31920962	id-31645325	0.000000
Z	31920962	31920963	id-31645326	0.000000
Z	31920963	31920964	id-31645327	0.000000
Z	31920964	31920965	id-31645328	0.000000
Z	31920965	31920966	id-31645329	0.002000
Z	31920966	31920967	id-31645330	0.002000
Z	31920967	31920968	id-31645331	0.069000
Z	31920968	31920969	id-31645332	0.073000
Z	31920969	31920970	id-31645333	0.005000
Z	31920970	31920971	id-31645334	0.015000
Z	31920971	31920972	id-31645335	0.000000
Z	31920972	31920973	id-31645336	0.000000
Z	31920973	31920974	id-31645337	0.003000
Z	31920974	31920975	id-31645338	0.002000
Z	31920975	31920976	id-31645339	0.000000
Z	31920976	31920977	id-31645340	0.000000
Z	31920977	31920978	id-31645341	0.000000
Z	31920978	31920979	id-31645342	0.000000
Z	31920979	31920980	id-31645343	0.002000
Z	31920980	31920981	id-31645344	0.003000
Z	31920981	31920982	id-31645345	0.000000
Z	31920982	31920983	id-31645346	0.001000
Z	31920983	31920984	id-31645347	0.002000
Z	31920984	31920985	id-31645348	0.001000
Z	31920985	31920986	id-31645349	0.000000
Z	31920986	31920987	id-31645350	0.000000
Z	31920987	31920988	id-31645351	0.000000
Z	31920988	31920989	id-31645352	0.040000
Z	31920989	31920990	id-31645353	0.200000
Z	31920990	31920991	id-31645354	0.210000
Z	31920991	31920992	id-31645355	0.225000
Z	31920992	31920993	id-31645356	0.200000
Z	31920993	31920994	id-31645357	0.063000
Z	31920994	31920995	id-31645358	0.014000
Z	31920995	31920996	id-31645359	0.003000
Z	31920996	31920997	id-31645360	0.001000
Z	31920997	31920998	id-31645361	0.000000
Z	31920998	31920999	id-31645362	0.000000
Z	31920999	31921000	id-31645363	0.000000
Z	31921000	31921001	id-31645364	0.000000
Z	31921001	31921002	id-31645365	0.000000
Z	31921002	31921003	id-31645366	0.000000
Z	31921003	31921004	id-31645367	0.000000
Z	31921004	31921005	id-31645368	0.001000
Z	31921005	31921006	id-31645369	0.002000
Z	31921006	31921007	id-31645370	0.006000
Z	31921007	31921008	id-31645371	0.005000
Z	31921008	31921009	id-31645372	0.001000
Z	31921009	31921010	id-31645373	0.149000
Z	31921010	31921011	id-31645374	0.221000
Z	31921011	31921012	id-31645375	0.332000
Z	31921012	31921013	id-31645376	0.564000
Z	31921013	31921014	id-31645377	0.567000
Z	31921014	31921015	id-31645378	0.230000
Z	31921015	31921016	id-31645379	0.251000
Z	31921016	31921017	id-31645380	0.205000
Z	31921017	31921018	id-31645381	0.001000
Z	31921018	31921019	id-31645382	0.001000
Z	31921019	31921020	id-31645383	0.001000
Z	31921020	31921021	id-31645384	0.000000
Z	31921021	31921022	id-31645385	0.000000
Z	31921022	31921023	id-31645386	0.000000
Z	31921023	31921024	id-31645387	0.000000
Z	31921024	31921025	id-31645388	0.000000
Z	31921025	31921026	id-31645389	0.000000
Z	31921026	31921027	id-31645390	0.000000
Z	31921027	31921028	id-31645391	0.001000
Z	31921028	31921029	id-31645392	0.003000
Z	31921029	31921030	id-31645393	0.001000
Z	31921030	31921031	id-31645394	0.007000
Z	31921031	31921032	id-31645395	0.000000
Z	31921032	31921033	id-31645396	0.000000
Z	31921033	31921034	id-31645397	0.000000
Z	31921034	31921035	id-31645398	0.000000
Z	31921035	31921036	id-31645399	0.000000
Z	31921036	31921037	id-31645400	0.003000
Z	31921037	31921038	id-31645401	0.001000
Z	31921038	31921039	id-31645402	0.000000
Z	31921039	31921040	id-31645403	0.000000
Z	31921040	31921041	id-31645404	0.000000
Z	31921041	31921042	id-31645405	0.000000
Z	31921042	31921043	id-31645406	0.000000
Z	31921043	31921044	id-31645407	0.000000
Z	31921044	31921045	id-31645408	0.000000
Z	31921045	31921046	id-31645409	0.001000
Z	31921046	31921047	id-31645410	0.000000
Z	31921047	31921048	id-31645411	0.001000
Z	31921048	31921049	id-31645412	0.007000
Z	31921049	31921050	id-31645413	0.046000
Z	31921050	31921051	id-31645414	0.000000
Z	31921051	31921052	id-31645415	0.000000
Z	31921052	31921053	id-31645416	0.000000
Z	31921053	31921054	id-31645417	0.000000
Z	31921054	31921055	id-31645418	0.000000
Z	31921055	31921056	id-31645419	0.000000
Z	31921056	31921057	id-31645420	0.001000
Z	31921057	31921058	id-31645421	0.000000
Z	31921058	31921059	id-31645422	0.000000
Z	31921059	31921060	id-31645423	0.000000
Z	31921060	31921061	id-31645424	0.000000
Z	31921061	31921062	id-31645425	0.000000
Z	31921062	31921063	id-31645426	0.000000
Z	31921063	31921064	id-31645427	0.000000
Z	31921064	31921065	id-31645428	0.000000
Z	31921065	31921066	id-31645429	0.000000
Z	31921066	31921067	id-31645430	0.000000
Z	31921067	31921068	id-31645431	0.000000
Z	31921068	31921069	id-31645432	0.000000
Z	31921069	31921070	id-31645433	0.000000
Z	31921070	31921071	id-31645434	0.000000
Z	31921071	31921072	id-31645435	0.000000
Z	31921072	31921073	id-31645436	0.003000
Z	31921073	31921074	id-31645437	0.000000
Z	31921074	31921075	id-31645438	0.000000
Z	31921075	31921076	id-31645439	0.000000
Z	31921076	31921077	id-31645440	0.000000
Z	31921077	31921078	id-31645441	0.001000
Z	31921078	31921079	id-31645442	0.014000
Z	31921079	31921080	id-31645443	0.015000
Z	31921080	31921081	id-31645444	0.001000
Z	31921081	31921082	id-31645445	0.004000
Z	31921082	31921083	id-31645446	0.003000
Z	31921083	31921084	id-31645447	0.001000
Z	31921084	31921085	id-31645448	0.007000
Z	31921085	31921086	id-31645449	0.007000
Z	31921086	31921087	id-31645450	0.010000
Z	31921087	31921088	id-31645451	0.038000
Z	31921088	31921089	id-31645452	0.033000
Z	31921089	31921090	id-31645453	0.000000
Z	31921090	31921091	id-31645454	0.000000
Z	31921091	31921092	id-31645455	0.001000
Z	31921092	31921093	id-31645456	0.002000
Z	31921093	31921094	id-31645457	0.002000
Z	31921094	31921095	id-31645458	0.002000
Z	31921095	31921096	id-31645459	0.000000
Z	31921096	31921097	id-31645460	0.001000
Z	31921097	31921098	id-31645461	0.000000
Z	31921098	31921099	id-31645462	0.000000
Z	31921099	31921100	id-31645463	0.000000
Z	31921100	31921101	id-31645464	0.001000
Z	31921101	31921102	id-31645465	0.000000
Z	31921102	31921103	id-31645466	0.000000
Z	31921103	31921104	id-31645467	0.001000
Z	31921104	31921105	id-31645468	0.001000
Z	31921105	31921106	id-31645469	0.013000
Z	31921106	31921107	id-31645470	0.018000
Z	31921107	31921108	id-31645471	0.020000
Z	31921108	31921109	id-31645472	0.110000
Z	31921109	31921110	id-31645473	0.248000
Z	31921110	31921111	id-31645474	0.267000
Z	31921111	31921112	id-31645475	0.418000
Z	31921112	31921113	id-31645476	0.420000
Z	31921113	31921114	id-31645477	0.430000
Z	31921114	31921115	id-31645478	0.977000
Z	31921115	31921116	id-31645479	0.987000
Z	31921116	31921117	id-31645480	0.940000
Z	31921117	31921118	id-31645481	0.963000
Z	31921118	31921119	id-31645482	0.965000
Z	31921119	31921120	id-31645483	0.977000
Z	31921120	31921121	id-31645484	0.975000
Z	31921121	31921122	id-31645485	0.956000
Z	31921122	31921123	id-31645486	0.850000
Z	31921123	31921124	id-31645487	0.850000
Z	31921124	31921125	id-31645488	0.816000
Z	31921125	31921126	id-31645489	0.002000
Z	31921126	31921127	id-31645490	0.002000
Z	31921127	31921128	id-31645491	0.002000
Z	31921128	31921129	id-31645492	0.002000
Z	31921129	31921130	id-31645493	0.196000
Z	31921130	31921131	id-31645494	0.177000
Z	31921131	31921132	id-31645495	0.048000
Z	31921132	31921133	id-31645496	0.027000
Z	31921133	31921134	id-31645497	0.026000
Z	31921134	31921135	id-31645498	0.001000
Z	31921135	31921136	id-31645499	0.000000
Z	31921136	31921137	id-31645500	0.000000
Z	31921137	31921138	id-31645501	0.000000
Z	31921138	31921139	id-31645502	0.000000
Z	31921139	31921140	id-31645503	0.001000
Z	31921140	31921141	id-31645504	0.000000
Z	31921141	31921142	id-31645505	0.001000
Z	31921142	31921143	id-31645506	0.001000
Z	31921143	31921144	id-31645507	0.002000
Z	31921144	31921145	id-31645508	0.212000
Z	31921145	31921146	id-31645509	0.248000
Z	31921146	31921147	id-31645510	0.260000
Z	31921147	31921148	id-31645511	0.370000
Z	31921148	31921149	id-31645512	0.382000
Z	31921149	31921150	id-31645513	0.326000
Z	31921150	31921151	id-31645514	0.280000
Z	31921151	31921152	id-31645515	0.269000
Z	31921152	31921153	id-31645516	0.040000
Z	31921153	31921154	id-31645517	0.017000
Z	31921154	31921155	id-31645518	0.013000
Z	31921155	31921156	id-31645519	0.001000
Z	31921156	31921157	id-31645520	0.001000
Z	31921157	31921158	id-31645521	0.000000
Z	31921158	31921159	id-31645522	0.001000
Z	31921159	31921160	id-31645523	0.127000
Z	31921160	31921161	id-31645524	0.093000
Z	31921161	31921162	id-31645525	0.019000
Z	31921162	31921163	id-31645526	0.019000
Z	31921163	31921164	id-31645527	0.003000
Z	31921164	31921165	id-31645528	0.001000
Z	31921165	31921166	id-31645529	0.002000
Z	31921166	31921167	id-31645530	0.002000
Z	31921167	31921168	id-31645531	0.003000
Z	31921168	31921169	id-31645532	0.015000
Z	31921169	31921170	id-31645533	0.015000
Z	31921170	31921171	id-31645534	0.001000
Z	31921171	31921172	id-31645535	0.001000
Z	31921172	31921173	id-31645536	0.001000
Z	31921173	31921174	id-31645537	0.003000
Z	31921174	31921175	id-31645538	0.007000
Z	31921175	31921176	id-31645539	0.012000
Z	31921176	31921177	id-31645540	0.013000
Z	31921177	31921178	id-31645541	0.173000
Z	31921178	31921179	id-31645542	0.470000
Z	31921179	31921180	id-31645543	0.716000
Z	31921180	31921181	id-31645544	0.742000
Z	31921181	31921182	id-31645545	0.731000
Z	31921182	31921183	id-31645546	0.621000
Z	31921183	31921184	id-31645547	0.590000
Z	31921184	31921185	id-31645548	0.428000
Z	31921185	31921186	id-31645549	0.001000
Z	31921186	31921187	id-31645550	0.000000
Z	31921187	31921188	id-31645551	0.000000
Z	31921188	31921189	id-31645552	0.003000
Z	31921189	31921190	id-31645553	0.032000
Z	31921190	31921191	id-31645554	0.048000
Z	31921191	31921192	id-31645555	0.029000
Z	31921192	31921193	id-31645556	0.042000
Z	31921193	31921194	id-31645557	0.000000
Z	31921194	31921195	id-31645558	0.000000
Z	31921195	31921196	id-31645559	0.000000
Z	31921196	31921197	id-31645560	0.000000
Z	31921197	31921198	id-31645561	0.000000
Z	31921198	31921199	id-31645562	0.000000
Z	31921199	31921200	id-31645563	0.001000
Z	31921200	31921201	id-31645564	0.000000
Z	31921201	31921202	id-31645565	0.002000
Z	31921202	31921203	id-31645566	0.000000
Z	31921203	31921204	id-31645567	0.000000
Z	31921204	31921205	id-31645568	0.000000
Z	31921205	31921206	id-31645569	0.001000
Z	31921206	31921207	id-31645570	0.017000
Z	31921207	31921208	id-31645571	0.157000
Z	31921208	31921209	id-31645572	0.188000
Z	31921209	31921210	id-31645573	0.201000
Z	31921210	31921211	id-31645574	0.236000
Z	31921211	31921212	id-31645575	0.227000
Z	31921212	31921213	id-31645576	0.001000
Z	31921213	31921214	id-31645577	0.000000
Z	31921214	31921215	id-31645578	0.000000
Z	31921215	31921216	id-31645579	0.000000
Z	31921216	31921217	id-31645580	0.001000
Z	31921217	31921218	id-31645581	0.001000
Z	31921218	31921219	id-31645582	0.001000
Z	31921219	31921220	id-31645583	0.001000
Z	31921220	31921221	id-31645584	0.002000
Z	31921221	31921222	id-31645585	0.004000
Z	31921222	31921223	id-31645586	0.006000
Z	31921223	31921224	id-31645587	0.013000
Z	31921224	31921225	id-31645588	0.014000
Z	31921225	31921226	id-31645589	0.002000
Z	31921226	31921227	id-31645590	0.000000
Z	31921227	31921228	id-31645591	0.000000
Z	31921228	31921229	id-31645592	0.000000
Z	31921229	31921230	id-31645593	0.004000
Z	31921230	31921231	id-31645594	0.002000
Z	31921231	31921232	id-31645595	0.000000
Z	31921232	31921233	id-31645596	0.003000
Z	31921233	31921234	id-31645597	0.003000
Z	31921234	31921235	id-31645598	0.000000
Z	31921235	31921236	id-31645599	0.000000
Z	31921236	31921237	id-31645600	0.002000
Z	31921237	31921238	id-31645601	0.014000
Z	31921238	31921239	id-31645602	0.001000
Z	31921239	31921240	id-31645603	0.000000
Z	31921240	31921241	id-31645604	0.000000
Z	31921241	31921242	id-31645605	0.000000
Z	31921242	31921243	id-31645606	0.000000
Z	31921243	31921244	id-31645607	0.000000
Z	31921244	31921245	id-31645608	0.008000
Z	31921245	31921246	id-31645609	0.010000
Z	31921246	31921247	id-31645610	0.001000
Z	31921247	31921248	id-31645611	0.001000
Z	31921248	31921249	id-31645612	0.000000
Z	31921249	31921250	id-31645613	0.005000
Z	31921250	31921251	id-31645614	0.011000
Z	31921251	31921252	id-31645615	0.007000
Z	31921252	31921253	id-31645616	0.053000
Z	31921253	31921254	id-31645617	0.043000
Z	31921254	31921255	id-31645618	0.066000
Z	31921255	31921256	id-31645619	0.505000
Z	31921256	31921257	id-31645620	0.512000
Z	31921257	31921258	id-31645621	0.391000
Z	31921258	31921259	id-31645622	0.533000
Z	31921259	31921260	id-31645623	0.528000
Z	31921260	31921261	id-31645624	0.527000
Z	31921261	31921262	id-31645625	0.538000
Z	31921262	31921263	id-31645626	0.508000
Z	31921263	31921264	id-31645627	0.279000
Z	31921264	31921265	id-31645628	0.270000
Z	31921265	31921266	id-31645629	0.180000
Z	31921266	31921267	id-31645630	0.004000
Z	31921267	31921268	id-31645631	0.006000
Z	31921268	31921269	id-31645632	0.004000
Z	31921269	31921270	id-31645633	0.003000
Z	31921270	31921271	id-31645634	0.003000
Z	31921271	31921272	id-31645635	0.001000
Z	31921272	31921273	id-31645636	0.001000
Z	31921273	31921274	id-31645637	0.004000
Z	31921274	31921275	id-31645638	0.003000
Z	31921275	31921276	id-31645639	0.000000
Z	31921276	31921277	id-31645640	0.003000
Z	31921277	31921278	id-31645641	0.222000
Z	31921278	31921279	id-31645642	0.552000
Z	31921279	31921280	id-31645643	0.687000
Z	31921280	31921281	id-31645644	0.683000
Z	31921281	31921282	id-31645645	0.594000
Z	31921282	31921283	id-31645646	0.613000
Z	31921283	31921284	id-31645647	0.577000
Z	31921284	31921285	id-31645648	0.225000
Z	31921285	31921286	id-31645649	0.215000
Z	31921286	31921287	id-31645650	0.118000
Z	31921287	31921288	id-31645651	0.055000
Z	31921288	31921289	id-31645652	0.051000
Z	31921289	31921290	id-31645653	0.010000
Z	31921290	31921291	id-31645654	0.000000
Z	31921291	31921292	id-31645655	0.000000
Z	31921292	31921293	id-31645656	0.000000
Z	31921293	31921294	id-31645657	0.000000
Z	31921294	31921295	id-31645658	0.004000
Z	31921295	31921296	id-31645659	0.005000
Z	31921296	31921297	id-31645660	0.000000
Z	31921297	31921298	id-31645661	0.000000
Z	31921298	31921299	id-31645662	0.000000
Z	31921299	31921300	id-31645663	0.000000
Z	31921300	31921301	id-31645664	0.000000
Z	31921301	31921302	id-31645665	0.000000
Z	31921302	31921303	id-31645666	0.000000
Z	31921303	31921304	id-31645667	0.000000
Z	31921304	31921305	id-31645668	0.000000
Z	31921305	31921306	id-31645669	0.000000
Z	31921306	31921307	id-31645670	0.000000
Z	31921307	31921308	id-31645671	0.000000
Z	31921308	31921309	id-31645672	0.000000
Z	31921309	31921310	id-31645673	0.000000
Z	31921310	31921311	id-31645674	0.000000
Z	31921311	31921312	id-31645675	0.000000
Z	31921312	31921313	id-31645676	0.000000
Z	31921313	31921314	id-31645677	0.000000
Z	31921314	31921315	id-31645678	0.001000
Z	31921315	31921316	id-31645679	0.021000
Z	31921316	31921317	id-31645680	0.020000
Z	31921317	31921318	id-31645681	0.003000
Z	31921318	31921319	id-31645682	0.001000
Z	31921319	31921320	id-31645683	0.001000
Z	31921320	31921321	id-31645684	0.000000
Z	31921321	31921322	id-31645685	0.001000
Z	31921322	31921323	id-31645686	0.001000
Z	31921323	31921324	id-31645687	0.000000
Z	31921324	31921325	id-31645688	0.000000
Z	31921325	31921326	id-31645689	0.000000
Z	31921326	31921327	id-31645690	0.000000
Z	31921327	31921328	id-31645691	0.003000
Z	31921328	31921329	id-31645692	0.004000
Z	31921329	31921330	id-31645693	0.000000
Z	31921330	31921331	id-31645694	0.000000
Z	31921331	31921332	id-31645695	0.000000
Z	31921332	31921333	id-31645696	0.012000
Z	31921333	31921334	id-31645697	0.002000
Z	31921334	31921335	id-31645698	0.000000
Z	31921335	31921336	id-31645699	0.000000
Z	31921336	31921337	id-31645700	0.002000
Z	31921337	31921338	id-31645701	0.000000
Z	31921338	31921339	id-31645702	0.000000
Z	31921339	31921340	id-31645703	0.000000
Z	31921340	31921341	id-31645704	0.000000
Z	31921341	31921342	id-31645705	0.000000
Z	31921342	31921343	id-31645706	0.000000
Z	31921343	31921344	id-31645707	0.000000
Z	31921344	31921345	id-31645708	0.000000
Z	31921345	31921346	id-31645709	0.000000
Z	31921346	31921347	id-31645710	0.000000
Z	31921347	31921348	id-31645711	0.000000
Z	31921348	31921349	id-31645712	0.000000
Z	31921349	31921350	id-31645713	0.000000
Z	31921350	31921351	id-31645714	0.000000
Z	31921351	31921352	id-31645715	0.000000
Z	31921352	31921353	id-31645716	0.001000
Z	31921353	31921354	id-31645717	0.000000
Z	31921354	31921355	id-31645718	0.000000
Z	31921355	31921356	id-31645719	0.000000
Z	31921356	31921357	id-31645720	0.000000
Z	31921357	31921358	id-31645721	0.000000
Z	31921358	31921359	id-31645722	0.000000
Z	31921359	31921360	id-31645723	0.000000
Z	31921360	31921361	id-31645724	0.002000
Z	31921361	31921362	id-31645725	0.000000
Z	31921362	31921363	id-31645726	0.000000
Z	31921363	31921364	id-31645727	0.002000
Z	31921364	31921365	id-31645728	0.004000
Z	31921365	31921366	id-31645729	0.002000
Z	31921366	31921367	id-31645730	0.000000
Z	31921367	31921368	id-31645731	0.000000
Z	31921368	31921369	id-31645732	0.000000
Z	31921369	31921370	id-31645733	0.000000
Z	31921370	31921371	id-31645734	0.000000
Z	31921371	31921372	id-31645735	0.001000
Z	31921372	31921373	id-31645736	0.000000
Z	31921373	31921374	id-31645737	0.000000
Z	31921374	31921375	id-31645738	0.000000
Z	31921375	31921376	id-31645739	0.001000
Z	31921376	31921377	id-31645740	0.001000
Z	31921377	31921378	id-31645741	0.000000
Z	31921378	31921379	id-31645742	0.001000
Z	31921379	31921380	id-31645743	0.000000
Z	31921380	31921381	id-31645744	0.000000
Z	31921381	31921382	id-31645745	0.000000
Z	31921382	31921383	id-31645746	0.002000
Z	31921383	31921384	id-31645747	0.005000
Z	31921384	31921385	id-31645748	0.014000
Z	31921385	31921386	id-31645749	0.005000
Z	31921386	31921387	id-31645750	0.004000
Z	31921387	31921388	id-31645751	0.001000
Z	31921388	31921389	id-31645752	0.001000
Z	31921389	31921390	id-31645753	0.000000
Z	31921390	31921391	id-31645754	0.000000
Z	31921391	31921392	id-31645755	0.000000
Z	31921392	31921393	id-31645756	0.003000
Z	31921393	31921394	id-31645757	0.002000
Z	31921394	31921395	id-31645758	0.000000
Z	31921395	31921396	id-31645759	0.000000
Z	31921396	31921397	id-31645760	0.000000
