Z	45420837	45420838	id-44957977	0.002000
Z	45420838	45420839	id-44957978	0.000000
Z	45420839	45420840	id-44957979	0.000000
Z	45420840	45420841	id-44957980	0.000000
Z	45420841	45420842	id-44957981	0.000000
Z	45420842	45420843	id-44957982	0.000000
Z	45420843	45420844	id-44957983	0.000000
Z	45420844	45420845	id-44957984	0.000000
Z	45420845	45420846	id-44957985	0.000000
Z	45420846	45420847	id-44957986	0.000000
Z	45420847	45420848	id-44957987	0.000000
Z	45420848	45420849	id-44957988	0.000000
Z	45420849	45420850	id-44957989	0.000000
Z	45420850	45420851	id-44957990	0.000000
Z	45420851	45420852	id-44957991	0.000000
Z	45420852	45420853	id-44957992	0.000000
Z	45420853	45420854	id-44957993	0.000000
Z	45420854	45420855	id-44957994	0.000000
Z	45420855	45420856	id-44957995	0.000000
Z	45420856	45420857	id-44957996	0.000000
Z	45420857	45420858	id-44957997	0.000000
Z	45420858	45420859	id-44957998	0.000000
Z	45420859	45420860	id-44957999	0.000000
Z	45420860	45420861	id-44958000	0.000000
Z	45420861	45420862	id-44958001	0.000000
Z	45420862	45420863	id-44958002	0.001000
Z	45420863	45420864	id-44958003	0.000000
Z	45420864	45420865	id-44958004	0.000000
Z	45420865	45420866	id-44958005	0.000000
Z	45420866	45420867	id-44958006	0.000000
Z	45420867	45420868	id-44958007	0.000000
Z	45420868	45420869	id-44958008	0.000000
Z	45420869	45420870	id-44958009	0.000000
Z	45420870	45420871	id-44958010	0.000000
Z	45420871	45420872	id-44958011	0.000000
Z	45420872	45420873	id-44958012	0.000000
Z	45420873	45420874	id-44958013	0.000000
Z	45420874	45420875	id-44958014	0.000000
Z	45420875	45420876	id-44958015	0.000000
Z	45420876	45420877	id-44958016	0.000000
Z	45420877	45420878	id-44958017	0.000000
Z	45420878	45420879	id-44958018	0.000000
Z	45420879	45420880	id-44958019	0.000000
Z	45420880	45420881	id-44958020	0.001000
Z	45420881	45420882	id-44958021	0.005000
Z	45420882	45420883	id-44958022	0.001000
Z	45420883	45420884	id-44958023	0.000000
Z	45420884	45420885	id-44958024	0.001000
Z	45420885	45420886	id-44958025	0.000000
Z	45420886	45420887	id-44958026	0.000000
Z	45420887	45420888	id-44958027	0.001000
Z	45420888	45420889	id-44958028	0.001000
Z	45420889	45420890	id-44958029	0.002000
Z	45420890	45420891	id-44958030	0.004000
Z	45420891	45420892	id-44958031	0.003000
Z	45420892	45420893	id-44958032	0.003000
Z	45420893	45420894	id-44958033	0.000000
Z	45420894	45420895	id-44958034	0.000000
Z	45420895	45420896	id-44958035	0.000000
Z	45420896	45420897	id-44958036	0.000000
Z	45420897	45420898	id-44958037	0.000000
Z	45420898	45420899	id-44958038	0.000000
Z	45420899	45420900	id-44958039	0.000000
Z	45420900	45420901	id-44958040	0.000000
Z	45420901	45420902	id-44958041	0.000000
Z	45420902	45420903	id-44958042	0.000000
Z	45420903	45420904	id-44958043	0.001000
Z	45420904	45420905	id-44958044	0.005000
Z	45420905	45420906	id-44958045	0.008000
Z	45420906	45420907	id-44958046	0.006000
Z	45420907	45420908	id-44958047	0.003000
Z	45420908	45420909	id-44958048	0.002000
Z	45420909	45420910	id-44958049	0.003000
Z	45420910	45420911	id-44958050	0.003000
Z	45420911	45420912	id-44958051	0.001000
Z	45420912	45420913	id-44958052	0.000000
Z	45420913	45420914	id-44958053	0.001000
Z	45420914	45420915	id-44958054	0.000000
Z	45420915	45420916	id-44958055	0.000000
Z	45420916	45420917	id-44958056	0.001000
Z	45420917	45420918	id-44958057	0.000000
Z	45420918	45420919	id-44958058	0.000000
Z	45420919	45420920	id-44958059	0.000000
Z	45420920	45420921	id-44958060	0.000000
Z	45420921	45420922	id-44958061	0.000000
Z	45420922	45420923	id-44958062	0.000000
Z	45420923	45420924	id-44958063	0.000000
Z	45420924	45420925	id-44958064	0.001000
Z	45420925	45420926	id-44958065	0.000000
Z	45420926	45420927	id-44958066	0.000000
Z	45420927	45420928	id-44958067	0.007000
Z	45420928	45420929	id-44958068	0.004000
Z	45420929	45420930	id-44958069	0.000000
Z	45420930	45420931	id-44958070	0.000000
Z	45420931	45420932	id-44958071	0.000000
Z	45420932	45420933	id-44958072	0.000000
Z	45420933	45420934	id-44958073	0.030000
Z	45420934	45420935	id-44958074	0.037000
Z	45420935	45420936	id-44958075	0.035000
Z	45420936	45420937	id-44958076	0.030000
Z	45420937	45420938	id-44958077	0.025000
Z	45420938	45420939	id-44958078	0.019000
Z	45420939	45420940	id-44958079	0.011000
Z	45420940	45420941	id-44958080	0.001000
Z	45420941	45420942	id-44958081	0.000000
Z	45420942	45420943	id-44958082	0.000000
Z	45420943	45420944	id-44958083	0.002000
Z	45420944	45420945	id-44958084	0.003000
Z	45420945	45420946	id-44958085	0.003000
Z	45420946	45420947	id-44958086	0.002000
Z	45420947	45420948	id-44958087	0.001000
Z	45420948	45420949	id-44958088	0.035000
Z	45420949	45420950	id-44958089	0.451000
Z	45420950	45420951	id-44958090	0.467000
Z	45420951	45420952	id-44958091	0.623000
Z	45420952	45420953	id-44958092	0.725000
Z	45420953	45420954	id-44958093	0.727000
Z	45420954	45420955	id-44958094	0.652000
Z	45420955	45420956	id-44958095	0.629000
Z	45420956	45420957	id-44958096	0.643000
Z	45420957	45420958	id-44958097	0.693000
Z	45420958	45420959	id-44958098	0.682000
Z	45420959	45420960	id-44958099	0.665000
Z	45420960	45420961	id-44958100	0.589000
Z	45420961	45420962	id-44958101	0.548000
Z	45420962	45420963	id-44958102	0.351000
Z	45420963	45420964	id-44958103	0.271000
Z	45420964	45420965	id-44958104	0.155000
Z	45420965	45420966	id-44958105	0.000000
Z	45420966	45420967	id-44958106	0.000000
Z	45420967	45420968	id-44958107	0.000000
Z	45420968	45420969	id-44958108	0.000000
Z	45420969	45420970	id-44958109	0.000000
Z	45420970	45420971	id-44958110	0.000000
Z	45420971	45420972	id-44958111	0.000000
Z	45420972	45420973	id-44958112	0.000000
Z	45420973	45420974	id-44958113	0.000000
Z	45420974	45420975	id-44958114	0.000000
Z	45420975	45420976	id-44958115	0.007000
Z	45420976	45420977	id-44958116	0.012000
Z	45420977	45420978	id-44958117	0.016000
Z	45420978	45420979	id-44958118	0.014000
Z	45420979	45420980	id-44958119	0.000000
Z	45420980	45420981	id-44958120	0.000000
Z	45420981	45420982	id-44958121	0.000000
Z	45420982	45420983	id-44958122	0.000000
Z	45420983	45420984	id-44958123	0.000000
Z	45420984	45420985	id-44958124	0.000000
Z	45420985	45420986	id-44958125	0.000000
Z	45420986	45420987	id-44958126	0.000000
Z	45420987	45420988	id-44958127	0.000000
Z	45420988	45420989	id-44958128	0.000000
Z	45420989	45420990	id-44958129	0.000000
Z	45420990	45420991	id-44958130	0.002000
Z	45420991	45420992	id-44958131	0.001000
Z	45420992	45420993	id-44958132	0.002000
Z	45420993	45420994	id-44958133	0.005000
Z	45420994	45420995	id-44958134	0.002000
Z	45420995	45420996	id-44958135	0.000000
Z	45420996	45420997	id-44958136	0.000000
Z	45420997	45420998	id-44958137	0.004000
Z	45420998	45420999	id-44958138	0.558000
Z	45420999	45421000	id-44958139	0.564000
Z	45421000	45421001	id-44958140	0.485000
Z	45421001	45421002	id-44958141	0.121000
Z	45421002	45421003	id-44958142	0.000000
Z	45421003	45421004	id-44958143	0.000000
Z	45421004	45421005	id-44958144	0.001000
Z	45421005	45421006	id-44958145	0.001000
Z	45421006	45421007	id-44958146	0.000000
Z	45421007	45421008	id-44958147	0.001000
Z	45421008	45421009	id-44958148	0.002000
Z	45421009	45421010	id-44958149	0.000000
Z	45421010	45421011	id-44958150	0.000000
Z	45421011	45421012	id-44958151	0.000000
Z	45421012	45421013	id-44958152	0.040000
Z	45421013	45421014	id-44958153	0.001000
Z	45421014	45421015	id-44958154	0.000000
Z	45421015	45421016	id-44958155	0.000000
Z	45421016	45421017	id-44958156	0.000000
Z	45421017	45421018	id-44958157	0.000000
Z	45421018	45421019	id-44958158	0.000000
Z	45421019	45421020	id-44958159	0.000000
Z	45421020	45421021	id-44958160	0.000000
Z	45421021	45421022	id-44958161	0.000000
Z	45421022	45421023	id-44958162	0.000000
Z	45421023	45421024	id-44958163	0.000000
Z	45421024	45421025	id-44958164	0.000000
Z	45421025	45421026	id-44958165	0.000000
Z	45421026	45421027	id-44958166	0.000000
Z	45421027	45421028	id-44958167	0.000000
Z	45421028	45421029	id-44958168	0.000000
Z	45421029	45421030	id-44958169	0.052000
Z	45421030	45421031	id-44958170	0.052000
Z	45421031	45421032	id-44958171	0.000000
Z	45421032	45421033	id-44958172	0.000000
Z	45421033	45421034	id-44958173	0.000000
Z	45421034	45421035	id-44958174	0.000000
Z	45421035	45421036	id-44958175	0.000000
Z	45421036	45421037	id-44958176	0.000000
Z	45421037	45421038	id-44958177	0.000000
Z	45421038	45421039	id-44958178	0.000000
Z	45421039	45421040	id-44958179	0.000000
Z	45421040	45421041	id-44958180	0.000000
Z	45421041	45421042	id-44958181	0.000000
Z	45421042	45421043	id-44958182	0.000000
Z	45421043	45421044	id-44958183	0.000000
Z	45421044	45421045	id-44958184	0.000000
Z	45421045	45421046	id-44958185	0.002000
Z	45421046	45421047	id-44958186	0.004000
Z	45421047	45421048	id-44958187	0.003000
Z	45421048	45421049	id-44958188	0.000000
Z	45421049	45421050	id-44958189	0.000000
Z	45421050	45421051	id-44958190	0.000000
Z	45421051	45421052	id-44958191	0.000000
Z	45421052	45421053	id-44958192	0.000000
Z	45421053	45421054	id-44958193	0.000000
Z	45421054	45421055	id-44958194	0.001000
Z	45421055	45421056	id-44958195	0.000000
Z	45421056	45421057	id-44958196	0.000000
Z	45421057	45421058	id-44958197	0.000000
Z	45421058	45421059	id-44958198	0.000000
Z	45421059	45421060	id-44958199	0.000000
Z	45421060	45421061	id-44958200	0.000000
Z	45421061	45421062	id-44958201	0.000000
Z	45421062	45421063	id-44958202	0.000000
Z	45421063	45421064	id-44958203	0.000000
Z	45421064	45421065	id-44958204	0.000000
Z	45421065	45421066	id-44958205	0.001000
Z	45421066	45421067	id-44958206	0.000000
Z	45421067	45421068	id-44958207	0.000000
Z	45421068	45421069	id-44958208	0.000000
Z	45421069	45421070	id-44958209	0.001000
Z	45421070	45421071	id-44958210	0.000000
Z	45421071	45421072	id-44958211	0.000000
Z	45421072	45421073	id-44958212	0.002000
Z	45421073	45421074	id-44958213	0.009000
Z	45421074	45421075	id-44958214	0.016000
Z	45421075	45421076	id-44958215	0.016000
Z	45421076	45421077	id-44958216	0.035000
Z	45421077	45421078	id-44958217	0.623000
Z	45421078	45421079	id-44958218	0.780000
Z	45421079	45421080	id-44958219	0.783000
Z	45421080	45421081	id-44958220	0.713000
Z	45421081	45421082	id-44958221	0.633000
Z	45421082	45421083	id-44958222	0.282000
Z	45421083	45421084	id-44958223	0.000000
Z	45421084	45421085	id-44958224	0.000000
Z	45421085	45421086	id-44958225	0.000000
Z	45421086	45421087	id-44958226	0.000000
Z	45421087	45421088	id-44958227	0.000000
Z	45421088	45421089	id-44958228	0.001000
Z	45421089	45421090	id-44958229	0.001000
Z	45421090	45421091	id-44958230	0.000000
Z	45421091	45421092	id-44958231	0.000000
Z	45421092	45421093	id-44958232	0.000000
Z	45421093	45421094	id-44958233	0.000000
Z	45421094	45421095	id-44958234	0.000000
Z	45421095	45421096	id-44958235	0.000000
Z	45421096	45421097	id-44958236	0.000000
Z	45421097	45421098	id-44958237	0.000000
Z	45421098	45421099	id-44958238	0.000000
Z	45421099	45421100	id-44958239	0.002000
Z	45421100	45421101	id-44958240	0.020000
Z	45421101	45421102	id-44958241	0.032000
Z	45421102	45421103	id-44958242	0.002000
Z	45421103	45421104	id-44958243	0.000000
Z	45421104	45421105	id-44958244	0.000000
Z	45421105	45421106	id-44958245	0.000000
Z	45421106	45421107	id-44958246	0.000000
Z	45421107	45421108	id-44958247	0.000000
Z	45421108	45421109	id-44958248	0.000000
Z	45421109	45421110	id-44958249	0.000000
Z	45421110	45421111	id-44958250	0.000000
Z	45421111	45421112	id-44958251	0.000000
Z	45421112	45421113	id-44958252	0.000000
Z	45421113	45421114	id-44958253	0.000000
Z	45421114	45421115	id-44958254	0.005000
Z	45421115	45421116	id-44958255	0.002000
Z	45421116	45421117	id-44958256	0.003000
Z	45421117	45421118	id-44958257	0.000000
Z	45421118	45421119	id-44958258	0.000000
Z	45421119	45421120	id-44958259	0.000000
Z	45421120	45421121	id-44958260	0.001000
Z	45421121	45421122	id-44958261	0.000000
Z	45421122	45421123	id-44958262	0.001000
Z	45421123	45421124	id-44958263	0.001000
Z	45421124	45421125	id-44958264	0.002000
Z	45421125	45421126	id-44958265	0.001000
Z	45421126	45421127	id-44958266	0.002000
Z	45421127	45421128	id-44958267	0.000000
Z	45421128	45421129	id-44958268	0.000000
Z	45421129	45421130	id-44958269	0.001000
Z	45421130	45421131	id-44958270	0.003000
Z	45421131	45421132	id-44958271	0.002000
Z	45421132	45421133	id-44958272	0.000000
Z	45421133	45421134	id-44958273	0.000000
Z	45421134	45421135	id-44958274	0.001000
Z	45421135	45421136	id-44958275	0.000000
Z	45421136	45421137	id-44958276	0.000000
Z	45421137	45421138	id-44958277	0.000000
Z	45421138	45421139	id-44958278	0.000000
Z	45421139	45421140	id-44958279	0.000000
Z	45421140	45421141	id-44958280	0.011000
Z	45421141	45421142	id-44958281	0.037000
Z	45421142	45421143	id-44958282	0.043000
Z	45421143	45421144	id-44958283	0.048000
Z	45421144	45421145	id-44958284	0.050000
Z	45421145	45421146	id-44958285	0.039000
Z	45421146	45421147	id-44958286	0.020000
Z	45421147	45421148	id-44958287	0.010000
Z	45421148	45421149	id-44958288	0.006000
Z	45421149	45421150	id-44958289	0.008000
Z	45421150	45421151	id-44958290	0.021000
Z	45421151	45421152	id-44958291	0.032000
Z	45421152	45421153	id-44958292	0.000000
Z	45421153	45421154	id-44958293	0.000000
Z	45421154	45421155	id-44958294	0.000000
Z	45421155	45421156	id-44958295	0.000000
Z	45421156	45421157	id-44958296	0.000000
Z	45421157	45421158	id-44958297	0.000000
Z	45421158	45421159	id-44958298	0.000000
Z	45421159	45421160	id-44958299	0.000000
Z	45421160	45421161	id-44958300	0.000000
Z	45421161	45421162	id-44958301	0.000000
Z	45421162	45421163	id-44958302	0.000000
Z	45421163	45421164	id-44958303	0.000000
Z	45421164	45421165	id-44958304	0.000000
Z	45421165	45421166	id-44958305	0.000000
Z	45421166	45421167	id-44958306	0.000000
Z	45421167	45421168	id-44958307	0.000000
Z	45421168	45421169	id-44958308	0.000000
Z	45421169	45421170	id-44958309	0.000000
Z	45421170	45421171	id-44958310	0.000000
Z	45421171	45421172	id-44958311	0.000000
Z	45421172	45421173	id-44958312	0.000000
Z	45421173	45421174	id-44958313	0.000000
Z	45421174	45421175	id-44958314	0.000000
Z	45421175	45421176	id-44958315	0.007000
Z	45421176	45421177	id-44958316	0.022000
Z	45421177	45421178	id-44958317	0.022000
Z	45421178	45421179	id-44958318	0.003000
Z	45421179	45421180	id-44958319	0.003000
Z	45421180	45421181	id-44958320	0.000000
Z	45421181	45421182	id-44958321	0.000000
Z	45421182	45421183	id-44958322	0.000000
Z	45421183	45421184	id-44958323	0.000000
Z	45421184	45421185	id-44958324	0.001000
Z	45421185	45421186	id-44958325	0.000000
Z	45421186	45421187	id-44958326	0.001000
Z	45421187	45421188	id-44958327	0.000000
Z	45421188	45421189	id-44958328	0.000000
Z	45421189	45421190	id-44958329	0.000000
Z	45421190	45421191	id-44958330	0.000000
Z	45421191	45421192	id-44958331	0.000000
Z	45421192	45421193	id-44958332	0.000000
Z	45421193	45421194	id-44958333	0.000000
Z	45421194	45421195	id-44958334	0.003000
Z	45421195	45421196	id-44958335	0.001000
Z	45421196	45421197	id-44958336	0.005000
Z	45421197	45421198	id-44958337	0.005000
Z	45421198	45421199	id-44958338	0.005000
Z	45421199	45421200	id-44958339	0.013000
Z	45421200	45421201	id-44958340	0.008000
Z	45421201	45421202	id-44958341	0.000000
Z	45421202	45421203	id-44958342	0.000000
Z	45421203	45421204	id-44958343	0.000000
Z	45421204	45421205	id-44958344	0.000000
Z	45421205	45421206	id-44958345	0.000000
Z	45421206	45421207	id-44958346	0.000000
Z	45421207	45421208	id-44958347	0.000000
Z	45421208	45421209	id-44958348	0.000000
Z	45421209	45421210	id-44958349	0.000000
Z	45421210	45421211	id-44958350	0.000000
Z	45421211	45421212	id-44958351	0.000000
Z	45421212	45421213	id-44958352	0.000000
Z	45421213	45421214	id-44958353	0.000000
Z	45421214	45421215	id-44958354	0.000000
Z	45421215	45421216	id-44958355	0.000000
Z	45421216	45421217	id-44958356	0.000000
Z	45421217	45421218	id-44958357	0.000000
Z	45421218	45421219	id-44958358	0.000000
Z	45421219	45421220	id-44958359	0.001000
Z	45421220	45421221	id-44958360	0.000000
Z	45421221	45421222	id-44958361	0.000000
Z	45421222	45421223	id-44958362	0.000000
Z	45421223	45421224	id-44958363	0.000000
Z	45421224	45421225	id-44958364	0.000000
Z	45421225	45421226	id-44958365	0.000000
Z	45421226	45421227	id-44958366	0.001000
Z	45421227	45421228	id-44958367	0.002000
Z	45421228	45421229	id-44958368	0.002000
Z	45421229	45421230	id-44958369	0.002000
Z	45421230	45421231	id-44958370	0.001000
Z	45421231	45421232	id-44958371	0.000000
Z	45421232	45421233	id-44958372	0.000000
Z	45421233	45421234	id-44958373	0.002000
Z	45421234	45421235	id-44958374	0.001000
Z	45421235	45421236	id-44958375	0.000000
Z	45421236	45421237	id-44958376	0.000000
Z	45421237	45421238	id-44958377	0.000000
Z	45421238	45421239	id-44958378	0.005000
Z	45421239	45421240	id-44958379	0.005000
Z	45421240	45421241	id-44958380	0.003000
Z	45421241	45421242	id-44958381	0.000000
Z	45421242	45421243	id-44958382	0.000000
Z	45421243	45421244	id-44958383	0.000000
Z	45421244	45421245	id-44958384	0.000000
Z	45421245	45421246	id-44958385	0.000000
Z	45421246	45421247	id-44958386	0.001000
Z	45421247	45421248	id-44958387	0.000000
Z	45421248	45421249	id-44958388	0.000000
Z	45421249	45421250	id-44958389	0.000000
Z	45421250	45421251	id-44958390	0.000000
Z	45421251	45421252	id-44958391	0.000000
Z	45421252	45421253	id-44958392	0.000000
Z	45421253	45421254	id-44958393	0.000000
Z	45421254	45421255	id-44958394	0.004000
Z	45421255	45421256	id-44958395	0.004000
Z	45421256	45421257	id-44958396	0.002000
Z	45421257	45421258	id-44958397	0.000000
Z	45421258	45421259	id-44958398	0.000000
Z	45421259	45421260	id-44958399	0.000000
Z	45421260	45421261	id-44958400	0.001000
Z	45421261	45421262	id-44958401	0.009000
Z	45421262	45421263	id-44958402	0.009000
Z	45421263	45421264	id-44958403	0.004000
Z	45421264	45421265	id-44958404	0.005000
Z	45421265	45421266	id-44958405	0.000000
Z	45421266	45421267	id-44958406	0.000000
Z	45421267	45421268	id-44958407	0.009000
Z	45421268	45421269	id-44958408	0.007000
Z	45421269	45421270	id-44958409	0.016000
Z	45421270	45421271	id-44958410	0.016000
Z	45421271	45421272	id-44958411	0.026000
Z	45421272	45421273	id-44958412	0.034000
Z	45421273	45421274	id-44958413	0.093000
Z	45421274	45421275	id-44958414	0.092000
Z	45421275	45421276	id-44958415	0.168000
Z	45421276	45421277	id-44958416	0.164000
Z	45421277	45421278	id-44958417	0.121000
Z	45421278	45421279	id-44958418	0.121000
Z	45421279	45421280	id-44958419	0.105000
Z	45421280	45421281	id-44958420	0.002000
Z	45421281	45421282	id-44958421	0.001000
Z	45421282	45421283	id-44958422	0.002000
Z	45421283	45421284	id-44958423	0.000000
Z	45421284	45421285	id-44958424	0.000000
Z	45421285	45421286	id-44958425	0.000000
Z	45421286	45421287	id-44958426	0.000000
Z	45421287	45421288	id-44958427	0.000000
Z	45421288	45421289	id-44958428	0.000000
Z	45421289	45421290	id-44958429	0.000000
Z	45421290	45421291	id-44958430	0.000000
Z	45421291	45421292	id-44958431	0.000000
Z	45421292	45421293	id-44958432	0.000000
Z	45421293	45421294	id-44958433	0.000000
Z	45421294	45421295	id-44958434	0.000000
Z	45421295	45421296	id-44958435	0.000000
Z	45421296	45421297	id-44958436	0.000000
Z	45421297	45421298	id-44958437	0.013000
Z	45421298	45421299	id-44958438	0.129000
Z	45421299	45421300	id-44958439	0.131000
Z	45421300	45421301	id-44958440	0.113000
Z	45421301	45421302	id-44958441	0.012000
Z	45421302	45421303	id-44958442	0.002000
Z	45421303	45421304	id-44958443	0.000000
Z	45421304	45421305	id-44958444	0.000000
Z	45421305	45421306	id-44958445	0.044000
Z	45421306	45421307	id-44958446	0.052000
Z	45421307	45421308	id-44958447	0.056000
Z	45421308	45421309	id-44958448	0.072000
Z	45421309	45421310	id-44958449	0.100000
Z	45421310	45421311	id-44958450	0.089000
Z	45421311	45421312	id-44958451	0.067000
Z	45421312	45421313	id-44958452	0.060000
Z	45421313	45421314	id-44958453	0.039000
Z	45421314	45421315	id-44958454	0.003000
Z	45421315	45421316	id-44958455	0.042000
Z	45421316	45421317	id-44958456	0.000000
Z	45421317	45421318	id-44958457	0.002000
Z	45421318	45421319	id-44958458	0.000000
Z	45421319	45421320	id-44958459	0.001000
Z	45421320	45421321	id-44958460	0.000000
Z	45421321	45421322	id-44958461	0.000000
Z	45421322	45421323	id-44958462	0.000000
Z	45421323	45421324	id-44958463	0.008000
Z	45421324	45421325	id-44958464	0.000000
Z	45421325	45421326	id-44958465	0.000000
Z	45421326	45421327	id-44958466	0.000000
Z	45421327	45421328	id-44958467	0.001000
Z	45421328	45421329	id-44958468	0.000000
Z	45421329	45421330	id-44958469	0.000000
Z	45421330	45421331	id-44958470	0.000000
Z	45421331	45421332	id-44958471	0.000000
Z	45421332	45421333	id-44958472	0.001000
Z	45421333	45421334	id-44958473	0.000000
Z	45421334	45421335	id-44958474	0.000000
Z	45421335	45421336	id-44958475	0.000000
Z	45421336	45421337	id-44958476	0.000000
Z	45421337	45421338	id-44958477	0.000000
Z	45421338	45421339	id-44958478	0.001000
Z	45421339	45421340	id-44958479	0.000000
Z	45421340	45421341	id-44958480	0.000000
Z	45421341	45421342	id-44958481	0.000000
Z	45421342	45421343	id-44958482	0.002000
Z	45421343	45421344	id-44958483	0.003000
Z	45421344	45421345	id-44958484	0.000000
Z	45421345	45421346	id-44958485	0.000000
Z	45421346	45421347	id-44958486	0.001000
Z	45421347	45421348	id-44958487	0.001000
Z	45421348	45421349	id-44958488	0.001000
Z	45421349	45421350	id-44958489	0.010000
Z	45421350	45421351	id-44958490	0.010000
Z	45421351	45421352	id-44958491	0.003000
Z	45421352	45421353	id-44958492	0.000000
Z	45421353	45421354	id-44958493	0.000000
Z	45421354	45421355	id-44958494	0.000000
Z	45421355	45421356	id-44958495	0.000000
Z	45421356	45421357	id-44958496	0.000000
Z	45421357	45421358	id-44958497	0.000000
Z	45421358	45421359	id-44958498	0.000000
Z	45421359	45421360	id-44958499	0.000000
Z	45421360	45421361	id-44958500	0.000000
Z	45421361	45421362	id-44958501	0.000000
Z	45421362	45421363	id-44958502	0.001000
Z	45421363	45421364	id-44958503	0.014000
Z	45421364	45421365	id-44958504	0.022000
Z	45421365	45421366	id-44958505	0.003000
Z	45421366	45421367	id-44958506	0.000000
Z	45421367	45421368	id-44958507	0.000000
Z	45421368	45421369	id-44958508	0.000000
Z	45421369	45421370	id-44958509	0.000000
Z	45421370	45421371	id-44958510	0.000000
Z	45421371	45421372	id-44958511	0.000000
Z	45421372	45421373	id-44958512	0.000000
Z	45421373	45421374	id-44958513	0.000000
Z	45421374	45421375	id-44958514	0.000000
Z	45421375	45421376	id-44958515	0.003000
Z	45421376	45421377	id-44958516	0.000000
Z	45421377	45421378	id-44958517	0.000000
Z	45421378	45421379	id-44958518	0.000000
Z	45421379	45421380	id-44958519	0.000000
Z	45421380	45421381	id-44958520	0.000000
Z	45421381	45421382	id-44958521	0.000000
Z	45421382	45421383	id-44958522	0.000000
Z	45421383	45421384	id-44958523	0.000000
Z	45421384	45421385	id-44958524	0.000000
Z	45421385	45421386	id-44958525	0.002000
Z	45421386	45421387	id-44958526	0.053000
Z	45421387	45421388	id-44958527	0.244000
Z	45421388	45421389	id-44958528	0.286000
Z	45421389	45421390	id-44958529	0.268000
Z	45421390	45421391	id-44958530	0.167000
Z	45421391	45421392	id-44958531	0.000000
Z	45421392	45421393	id-44958532	0.000000
Z	45421393	45421394	id-44958533	0.000000
Z	45421394	45421395	id-44958534	0.000000
Z	45421395	45421396	id-44958535	0.000000
Z	45421396	45421397	id-44958536	0.000000
Z	45421397	45421398	id-44958537	0.000000
Z	45421398	45421399	id-44958538	0.001000
Z	45421399	45421400	id-44958539	0.000000
Z	45421400	45421401	id-44958540	0.000000
Z	45421401	45421402	id-44958541	0.000000
Z	45421402	45421403	id-44958542	0.000000
Z	45421403	45421404	id-44958543	0.001000
Z	45421404	45421405	id-44958544	0.000000
Z	45421405	45421406	id-44958545	0.002000
Z	45421406	45421407	id-44958546	0.000000
Z	45421407	45421408	id-44958547	0.000000
Z	45421408	45421409	id-44958548	0.000000
Z	45421409	45421410	id-44958549	0.000000
Z	45421410	45421411	id-44958550	0.000000
Z	45421411	45421412	id-44958551	0.000000
Z	45421412	45421413	id-44958552	0.000000
Z	45421413	45421414	id-44958553	0.000000
Z	45421414	45421415	id-44958554	0.000000
Z	45421415	45421416	id-44958555	0.000000
Z	45421416	45421417	id-44958556	0.000000
Z	45421417	45421418	id-44958557	0.000000
Z	45421418	45421419	id-44958558	0.000000
Z	45421419	45421420	id-44958559	0.000000
Z	45421420	45421421	id-44958560	0.006000
Z	45421421	45421422	id-44958561	0.021000
Z	45421422	45421423	id-44958562	0.029000
Z	45421423	45421424	id-44958563	0.027000
Z	45421424	45421425	id-44958564	0.022000
Z	45421425	45421426	id-44958565	0.016000
Z	45421426	45421427	id-44958566	0.021000
Z	45421427	45421428	id-44958567	0.099000
Z	45421428	45421429	id-44958568	0.086000
Z	45421429	45421430	id-44958569	0.021000
Z	45421430	45421431	id-44958570	0.000000
Z	45421431	45421432	id-44958571	0.001000
Z	45421432	45421433	id-44958572	0.008000
Z	45421433	45421434	id-44958573	0.013000
Z	45421434	45421435	id-44958574	0.012000
Z	45421435	45421436	id-44958575	0.001000
Z	45421436	45421437	id-44958576	0.001000
Z	45421437	45421438	id-44958577	0.001000
Z	45421438	45421439	id-44958578	0.001000
Z	45421439	45421440	id-44958579	0.003000
Z	45421440	45421441	id-44958580	0.004000
Z	45421441	45421442	id-44958581	0.004000
Z	45421442	45421443	id-44958582	0.004000
Z	45421443	45421444	id-44958583	0.000000
Z	45421444	45421445	id-44958584	0.005000
Z	45421445	45421446	id-44958585	0.004000
Z	45421446	45421447	id-44958586	0.003000
Z	45421447	45421448	id-44958587	0.001000
Z	45421448	45421449	id-44958588	0.000000
Z	45421449	45421450	id-44958589	0.000000
Z	45421450	45421451	id-44958590	0.000000
Z	45421451	45421452	id-44958591	0.001000
Z	45421452	45421453	id-44958592	0.000000
Z	45421453	45421454	id-44958593	0.000000
Z	45421454	45421455	id-44958594	0.000000
Z	45421455	45421456	id-44958595	0.000000
Z	45421456	45421457	id-44958596	0.000000
Z	45421457	45421458	id-44958597	0.000000
Z	45421458	45421459	id-44958598	0.000000
Z	45421459	45421460	id-44958599	0.000000
Z	45421460	45421461	id-44958600	0.000000
Z	45421461	45421462	id-44958601	0.001000
Z	45421462	45421463	id-44958602	0.001000
Z	45421463	45421464	id-44958603	0.000000
Z	45421464	45421465	id-44958604	0.001000
Z	45421465	45421466	id-44958605	0.001000
Z	45421466	45421467	id-44958606	0.002000
Z	45421467	45421468	id-44958607	0.003000
Z	45421468	45421469	id-44958608	0.006000
Z	45421469	45421470	id-44958609	0.008000
Z	45421470	45421471	id-44958610	0.008000
Z	45421471	45421472	id-44958611	0.007000
Z	45421472	45421473	id-44958612	0.004000
